@relation TreinamentoBalizador

@attribute XHandRight_1 NUMERIC
@attribute YHandRight_1 NUMERIC
@attribute ZHandRight_1 NUMERIC
@attribute XHandLeft_1 NUMERIC
@attribute YHandLeft_1 NUMERIC
@attribute ZHandLeft_1 NUMERIC
@attribute XHandRight_2 NUMERIC
@attribute YHandRight_2 NUMERIC
@attribute ZHandRight_2 NUMERIC
@attribute XHandLeft_2 NUMERIC
@attribute YHandLeft_2 NUMERIC
@attribute ZHandLeft_2 NUMERIC
@attribute XHandRight_3 NUMERIC
@attribute YHandRight_3 NUMERIC
@attribute ZHandRight_3 NUMERIC
@attribute XHandLeft_3 NUMERIC
@attribute YHandLeft_3 NUMERIC
@attribute ZHandLeft_3 NUMERIC
@attribute XHandRight_4 NUMERIC
@attribute YHandRight_4 NUMERIC
@attribute ZHandRight_4 NUMERIC
@attribute XHandLeft_4 NUMERIC
@attribute YHandLeft_4 NUMERIC
@attribute ZHandLeft_4 NUMERIC
@attribute XHandRight_5 NUMERIC
@attribute YHandRight_5 NUMERIC
@attribute ZHandRight_5 NUMERIC
@attribute XHandLeft_5 NUMERIC
@attribute YHandLeft_5 NUMERIC
@attribute ZHandLeft_5 NUMERIC
@attribute XHandRight_6 NUMERIC
@attribute YHandRight_6 NUMERIC
@attribute ZHandRight_6 NUMERIC
@attribute XHandLeft_6 NUMERIC
@attribute YHandLeft_6 NUMERIC
@attribute ZHandLeft_6 NUMERIC
@attribute XHandRight_7 NUMERIC
@attribute YHandRight_7 NUMERIC
@attribute ZHandRight_7 NUMERIC
@attribute XHandLeft_7 NUMERIC
@attribute YHandLeft_7 NUMERIC
@attribute ZHandLeft_7 NUMERIC
@attribute XHandRight_8 NUMERIC
@attribute YHandRight_8 NUMERIC
@attribute ZHandRight_8 NUMERIC
@attribute XHandLeft_8 NUMERIC
@attribute YHandLeft_8 NUMERIC
@attribute ZHandLeft_8 NUMERIC
@attribute XHandRight_9 NUMERIC
@attribute YHandRight_9 NUMERIC
@attribute ZHandRight_9 NUMERIC
@attribute XHandLeft_9 NUMERIC
@attribute YHandLeft_9 NUMERIC
@attribute ZHandLeft_9 NUMERIC
@attribute XHandRight_10 NUMERIC
@attribute YHandRight_10 NUMERIC
@attribute ZHandRight_10 NUMERIC
@attribute XHandLeft_10 NUMERIC
@attribute YHandLeft_10 NUMERIC
@attribute ZHandLeft_10 NUMERIC
@attribute XHandRight_11 NUMERIC
@attribute YHandRight_11 NUMERIC
@attribute ZHandRight_11 NUMERIC
@attribute XHandLeft_11 NUMERIC
@attribute YHandLeft_11 NUMERIC
@attribute ZHandLeft_11 NUMERIC
@attribute XHandRight_12 NUMERIC
@attribute YHandRight_12 NUMERIC
@attribute ZHandRight_12 NUMERIC
@attribute XHandLeft_12 NUMERIC
@attribute YHandLeft_12 NUMERIC
@attribute ZHandLeft_12 NUMERIC
@attribute XHandRight_13 NUMERIC
@attribute YHandRight_13 NUMERIC
@attribute ZHandRight_13 NUMERIC
@attribute XHandLeft_13 NUMERIC
@attribute YHandLeft_13 NUMERIC
@attribute ZHandLeft_13 NUMERIC
@attribute XHandRight_14 NUMERIC
@attribute YHandRight_14 NUMERIC
@attribute ZHandRight_14 NUMERIC
@attribute XHandLeft_14 NUMERIC
@attribute YHandLeft_14 NUMERIC
@attribute ZHandLeft_14 NUMERIC
@attribute XHandRight_15 NUMERIC
@attribute YHandRight_15 NUMERIC
@attribute ZHandRight_15 NUMERIC
@attribute XHandLeft_15 NUMERIC
@attribute YHandLeft_15 NUMERIC
@attribute ZHandLeft_15 NUMERIC
@attribute XHandRight_16 NUMERIC
@attribute YHandRight_16 NUMERIC
@attribute ZHandRight_16 NUMERIC
@attribute XHandLeft_16 NUMERIC
@attribute YHandLeft_16 NUMERIC
@attribute ZHandLeft_16 NUMERIC
@attribute XHandRight_17 NUMERIC
@attribute YHandRight_17 NUMERIC
@attribute ZHandRight_17 NUMERIC
@attribute XHandLeft_17 NUMERIC
@attribute YHandLeft_17 NUMERIC
@attribute ZHandLeft_17 NUMERIC
@attribute XHandRight_18 NUMERIC
@attribute YHandRight_18 NUMERIC
@attribute ZHandRight_18 NUMERIC
@attribute XHandLeft_18 NUMERIC
@attribute YHandLeft_18 NUMERIC
@attribute ZHandLeft_18 NUMERIC
@attribute XHandRight_19 NUMERIC
@attribute YHandRight_19 NUMERIC
@attribute ZHandRight_19 NUMERIC
@attribute XHandLeft_19 NUMERIC
@attribute YHandLeft_19 NUMERIC
@attribute ZHandLeft_19 NUMERIC
@attribute XHandRight_20 NUMERIC
@attribute YHandRight_20 NUMERIC
@attribute ZHandRight_20 NUMERIC
@attribute XHandLeft_20 NUMERIC
@attribute YHandLeft_20 NUMERIC
@attribute ZHandLeft_20 NUMERIC
@attribute XHandRight_21 NUMERIC
@attribute YHandRight_21 NUMERIC
@attribute ZHandRight_21 NUMERIC
@attribute XHandLeft_21 NUMERIC
@attribute YHandLeft_21 NUMERIC
@attribute ZHandLeft_21 NUMERIC
@attribute XHandRight_22 NUMERIC
@attribute YHandRight_22 NUMERIC
@attribute ZHandRight_22 NUMERIC
@attribute XHandLeft_22 NUMERIC
@attribute YHandLeft_22 NUMERIC
@attribute ZHandLeft_22 NUMERIC
@attribute XHandRight_23 NUMERIC
@attribute YHandRight_23 NUMERIC
@attribute ZHandRight_23 NUMERIC
@attribute XHandLeft_23 NUMERIC
@attribute YHandLeft_23 NUMERIC
@attribute ZHandLeft_23 NUMERIC
@attribute XHandRight_24 NUMERIC
@attribute YHandRight_24 NUMERIC
@attribute ZHandRight_24 NUMERIC
@attribute XHandLeft_24 NUMERIC
@attribute YHandLeft_24 NUMERIC
@attribute ZHandLeft_24 NUMERIC
@attribute XHandRight_25 NUMERIC
@attribute YHandRight_25 NUMERIC
@attribute ZHandRight_25 NUMERIC
@attribute XHandLeft_25 NUMERIC
@attribute YHandLeft_25 NUMERIC
@attribute ZHandLeft_25 NUMERIC
@attribute XHandRight_26 NUMERIC
@attribute YHandRight_26 NUMERIC
@attribute ZHandRight_26 NUMERIC
@attribute XHandLeft_26 NUMERIC
@attribute YHandLeft_26 NUMERIC
@attribute ZHandLeft_26 NUMERIC
@attribute XHandRight_27 NUMERIC
@attribute YHandRight_27 NUMERIC
@attribute ZHandRight_27 NUMERIC
@attribute XHandLeft_27 NUMERIC
@attribute YHandLeft_27 NUMERIC
@attribute ZHandLeft_27 NUMERIC
@attribute XHandRight_28 NUMERIC
@attribute YHandRight_28 NUMERIC
@attribute ZHandRight_28 NUMERIC
@attribute XHandLeft_28 NUMERIC
@attribute YHandLeft_28 NUMERIC
@attribute ZHandLeft_28 NUMERIC
@attribute XHandRight_29 NUMERIC
@attribute YHandRight_29 NUMERIC
@attribute ZHandRight_29 NUMERIC
@attribute XHandLeft_29 NUMERIC
@attribute YHandLeft_29 NUMERIC
@attribute ZHandLeft_29 NUMERIC
@attribute XHandRight_30 NUMERIC
@attribute YHandRight_30 NUMERIC
@attribute ZHandRight_30 NUMERIC
@attribute XHandLeft_30 NUMERIC
@attribute YHandLeft_30 NUMERIC
@attribute ZHandLeft_30 NUMERIC
@attribute XHandRight_31 NUMERIC
@attribute YHandRight_31 NUMERIC
@attribute ZHandRight_31 NUMERIC
@attribute XHandLeft_31 NUMERIC
@attribute YHandLeft_31 NUMERIC
@attribute ZHandLeft_31 NUMERIC
@attribute XHandRight_32 NUMERIC
@attribute YHandRight_32 NUMERIC
@attribute ZHandRight_32 NUMERIC
@attribute XHandLeft_32 NUMERIC
@attribute YHandLeft_32 NUMERIC
@attribute ZHandLeft_32 NUMERIC
@attribute XHandRight_33 NUMERIC
@attribute YHandRight_33 NUMERIC
@attribute ZHandRight_33 NUMERIC
@attribute XHandLeft_33 NUMERIC
@attribute YHandLeft_33 NUMERIC
@attribute ZHandLeft_33 NUMERIC
@attribute XHandRight_34 NUMERIC
@attribute YHandRight_34 NUMERIC
@attribute ZHandRight_34 NUMERIC
@attribute XHandLeft_34 NUMERIC
@attribute YHandLeft_34 NUMERIC
@attribute ZHandLeft_34 NUMERIC
@attribute XHandRight_35 NUMERIC
@attribute YHandRight_35 NUMERIC
@attribute ZHandRight_35 NUMERIC
@attribute XHandLeft_35 NUMERIC
@attribute YHandLeft_35 NUMERIC
@attribute ZHandLeft_35 NUMERIC

@attribute class {AcionarOuSoltarFreios,GirarParaDireita,GirarParaEsquerda,IdentificacaoRampa,ParadaEmergencia,ParadaNormal,ProsseguirFrente,ProsseguirParaProximoSinaleiroComoOrientadoPelaTorreControleDireita,ProsseguirParaProximoSinaleiroComoOrientadoPelaTorreControleEsquerda,Sinaleiro}

@data
-0.517037332057953,-0.202235370874405,3.1467547416687,-0.18473844230175,-0.230727463960648,3.15115189552307,-0.536003351211548,0.224783048033714,2.72943735122681,-0.175804764032364,0.193415716290474,2.6998815536499,-0.547496497631073,0.405098170042038,2.70747017860413,-0.144696235656738,0.328132212162018,2.71439838409424,-0.53391021490097,0.85151481628418,2.9868426322937,-0.123149380087852,0.787362396717072,2.94965839385986,-0.496371150016785,0.918437063694,3.29845714569092,-0.147842928767204,0.939313411712646,3.28804779052734,-0.463061898946762,0.851149678230286,3.25912189483643,-0.168960958719254,0.939103901386261,3.33359885215759,-0.505363583564758,0.884775161743164,3.05899405479431,-0.157913893461227,0.884312212467194,3.07894086837769,-0.549452602863312,0.520140945911407,2.71379661560059,-0.156864508986473,0.606332778930664,2.71224594116211,-0.536284983158112,0.127152323722839,2.71897983551025,-0.157388746738434,0.174220025539398,2.72591185569763,-0.514773666858673,0.257755249738693,2.68040633201599,-0.164731442928314,0.235707238316536,2.6872992515564,-0.530320227146149,0.678405702114105,2.83533668518066,-0.126350194215775,0.606566846370697,2.80265593528748,-0.485783040523529,0.869332373142242,3.19057679176331,-0.133037924766541,0.855843782424927,3.13883543014526,-0.43317836523056,0.8323734998703,3.29414176940918,-0.158764749765396,0.835409343242645,3.43013072013855,-0.490709394216537,0.919512629508972,3.36238431930542,-0.122719347476959,0.812459886074066,3.41854739189148,-0.553103804588318,0.857787787914276,3.05021166801453,-0.0806116163730621,0.848078429698944,3.10692882537842,-0.583127498626709,0.407419264316559,2.73599171638489,-0.103803299367428,0.403020441532135,2.75524234771729,-0.563771724700928,0.0705047100782394,2.78181624412537,-0.1689363270998,0.0684731006622314,2.78484582901001,-0.593741118907928,0.447533845901489,2.71085405349731,-0.15368564426899,0.38198047876358,2.70870780944824,-0.555930197238922,0.84398889541626,2.9981951713562,-0.135010600090027,0.793893277645111,2.94293642044067,-0.47855332493782,0.936541259288788,3.35904216766357,-0.149650320410728,0.915386497974396,3.26267004013062,-0.471820473670959,0.900982677936554,3.33687114715576,-0.139164999127388,0.868073582649231,3.28674054145813,-0.615195453166962,0.802527368068695,2.98731136322021,-0.0588218122720718,0.81486040353775,3.0406436920166,-0.677481889724731,0.156570479273796,2.79000663757324,-0.0314053855836391,0.410669684410095,2.86017036437988,-0.537410914897919,-0.223999083042145,3.1496205329895,-0.130645841360092,-0.223861247301102,3.12814092636108,-0.545865058898926,-0.227986305952072,3.19200849533081,-0.147767588496208,-0.216687351465225,3.27438950538635,-0.560017228126526,-0.204927682876587,3.15350723266602,-0.145448818802834,-0.216714859008789,3.26857423782349,-0.520763218402863,-0.214667722582817,3.13703584671021,-0.149759232997894,-0.216122657060623,3.22504878044128,-0.49045342206955,-0.229521811008453,3.1341872215271,-0.148480474948883,-0.233401298522949,3.22440409660339,-0.5058713555336,-0.217583984136581,3.13360476493835,-0.144239202141762,-0.223461836576462,3.24027156829834,-0.517818689346313,-0.222215741872787,3.14150238037109,-0.1491759121418,-0.225988537073135,3.23510026931763,-0.522582590579987,-0.220457658171654,3.14196109771729,-0.154055655002594,-0.228026777505875,3.24355864524841,-0.514559209346771,-0.223107486963272,3.13741588592529,-0.132145076990128,-0.212183237075806,3.26624131202698,-0.510705471038818,-0.222941860556602,3.13262391090393,-0.149092972278595,-0.231728464365005,3.23900389671326,-0.511110842227936,-0.223687082529068,3.13861179351807,-0.159319251775742,-0.228597968816757,3.23555946350098,-0.51142543554306,-0.221285030245781,3.14041614532471,-0.15878914296627,-0.234030932188034,3.23242783546448,IdentificacaoRampa 
-0.652241826057434,-0.141476064920425,3.06420803070068,-0.125971451401711,-0.186087846755981,3.07704758644104,-0.664672136306763,-0.151293843984604,3.01062798500061,-0.137548089027405,-0.165098339319229,3.07528567314148,-0.686619400978088,-0.135468184947968,2.90227746963501,-0.101695254445076,-0.14802323281765,2.99862194061279,-0.67103910446167,-0.104335144162178,2.8788743019104,-0.0816657766699791,-0.149040758609772,2.96866893768311,-0.619134426116943,-0.147114634513855,2.95682859420776,-0.108831010758877,-0.160719364881516,3.02564716339111,-0.611739337444305,-0.138997748494148,2.99178862571716,-0.115456022322178,-0.155236437916756,3.06819248199463,-0.81040358543396,0.109616182744503,2.6540846824646,0.0926124602556229,0.0833525583148003,2.8190016746521,-0.749578177928925,0.771906137466431,2.62561917304993,0.040599349886179,0.701216101646423,2.69248676300049,-0.522583067417145,1.03309381008148,2.82722496986389,-0.239608943462372,1.02649080753326,2.85088777542114,-0.447335690259933,1.02327382564545,2.93387055397034,-0.350999355316162,1.04649972915649,2.96795463562012,-0.447540253400803,1.02751445770264,2.94452834129334,-0.344335794448853,1.01268219947815,2.95254850387573,-0.689768016338348,1.09727871417999,2.91213178634644,-0.140948727726936,1.14201891422272,3.01943945884705,-1.04169309139252,0.90236884355545,2.93611598014832,0.162794351577759,0.954163014888763,3.12372398376465,-1.13984370231628,0.714620530605316,2.92920064926147,0.317487448453903,0.864680647850037,3.15013313293457,-0.927620112895966,1.01973283290863,2.90700006484985,0.114973351359367,1.06667077541351,3.02609157562256,-0.537975370883942,1.05921399593353,2.90955543518066,-0.225825041532516,1.07558739185333,2.9463996887207,-0.49591538310051,1.03186094760895,2.88870906829834,-0.25404554605484,1.02585017681122,2.90701293945313,-0.924634218215942,1.02864348888397,2.92447304725647,0.114064931869507,1.02246081829071,3.01320886611938,-1.10526502132416,0.74328488111496,2.97411441802979,0.319154858589172,0.783315420150757,3.12479138374329,-1.03886532783508,0.901588559150696,2.91160154342651,0.182782351970673,0.968736886978149,3.08327293395996,-0.636447846889496,1.09236085414886,2.9314284324646,-0.14239975810051,1.09977507591248,2.9742603302002,-0.381221145391464,1.00498819351196,2.93955564498901,-0.299054682254791,1.03251016139984,2.94527864456177,-0.568837463855743,1.07335591316223,2.97720694541931,-0.192973703145981,1.06712853908539,2.98630023002625,-0.96178925037384,0.922467648983002,2.93590140342712,0.175784766674042,1.00118255615234,3.08480978012085,-1.15250420570374,0.728194653987885,2.95776629447937,0.227184176445007,0.890747547149658,3.11024904251099,-0.918752133846283,0.979756593704224,2.90542984008789,0.0969724804162979,1.07613670825958,3.03341579437256,-0.640233099460602,1.08624398708344,2.92804908752441,-0.197833567857742,1.07216048240662,2.98614645004272,-0.507558763027191,1.02645027637482,2.94981980323792,-0.283928990364075,1.01881980895996,2.96463942527771,-0.499569624662399,1.02267467975616,2.95354413986206,-0.29210689663887,1.00723719596863,2.96978950500488,-0.471295565366745,0.932930111885071,2.87417960166931,-0.288772493600845,0.944837272167206,2.93505382537842,-0.434299111366272,0.494258135557175,2.75178384780884,-0.246150836348534,0.505595147609711,2.78723120689392,-0.530406892299652,-0.051269069314003,2.89030599594116,-0.194919764995575,-0.0760652348399162,2.93601393699646,-0.598435461521149,-0.116091176867485,2.97452306747437,-0.142599284648895,-0.149810746312141,3.07299494743347,-0.661630094051361,-0.130402892827988,2.93192768096924,-0.0693986043334007,-0.145240947604179,3.07391428947449,-0.652844727039337,-0.0757526084780693,2.90839552879334,-0.0740081518888474,-0.0890671536326408,3.02231216430664,ParadaEmergencia 
-0.414789944887161,-0.172736302018166,3.17562532424927,0.0954748317599297,-0.176674276590347,3.21681308746338,-0.412678360939026,-0.154809892177582,3.18228483200073,0.106606721878052,-0.169696867465973,3.21546149253845,-0.444328188896179,-0.152345061302185,3.19246602058411,0.0853969603776932,-0.164585739374161,3.20997214317322,-0.481139063835144,-0.157766580581665,3.18672776222229,0.0346907861530781,-0.149612426757813,3.21531581878662,-0.50975227355957,-0.147884741425514,3.17539048194885,0.0424242056906223,-0.158291906118393,3.21775984764099,-0.764306664466858,-0.0101750893518329,3.11192607879639,0.175533384084702,-0.166057586669922,3.23004293441772,-0.918426990509033,0.387136220932007,3.23921132087708,0.255764901638031,-0.141022101044655,3.29018521308899,-0.915374875068665,0.498521983623505,3.25006246566772,0.322917193174362,-0.0689316242933273,3.33753156661987,-0.959433495998383,0.462345749139786,3.25920176506042,0.390955835580826,-0.0166657567024231,3.32084202766418,-0.921945989131927,0.471318006515503,3.20471692085266,0.457140535116196,0.274179667234421,3.27095627784729,-0.940856337547302,0.491873443126678,3.20666217803955,0.256205081939697,0.602780938148499,3.29183387756348,-0.933923542499542,0.505167722702026,3.21527028083801,0.102552905678749,0.60507333278656,3.28160071372986,-0.937713265419006,0.496112197637558,3.196373462677,0.43313205242157,0.529465913772583,3.27379202842712,-0.939078688621521,0.49595719575882,3.21191835403442,0.516061425209045,0.176698580384254,3.32615089416504,-0.911713540554047,0.526961445808411,3.24722599983215,0.341427654027939,-0.00509333983063698,3.3551070690155,-0.91370964050293,0.515866100788116,3.24232196807861,0.466723829507828,0.25786355137825,3.33824515342712,-0.906583547592163,0.513993561267853,3.23448300361633,0.213914602994919,0.595596790313721,3.3307740688324,-0.928845107555389,0.493661463260651,3.19589471817017,0.204074904322624,0.587485909461975,3.29241037368774,-0.925033509731293,0.489022344350815,3.19809293746948,0.475303649902344,0.311661243438721,3.29716873168945,-0.921241044998169,0.514051914215088,3.22097587585449,0.339742422103882,-0.0218871999531984,3.37381267547607,-0.90361487865448,0.494519472122192,3.23026132583618,0.389528185129166,0.000947148364502937,3.35084652900696,-0.902840495109558,0.519484758377075,3.22471690177917,0.447308838367462,0.361596375703812,3.26770377159119,-0.924807667732239,0.506433844566345,3.20126342773438,0.0907290205359459,0.562936365604401,3.30879354476929,-0.904823362827301,0.500694930553436,3.21725487709045,0.298922717571259,0.523119688034058,3.2534601688385,-0.932558417320251,0.470557451248169,3.19167494773865,0.469918102025986,0.269077211618423,3.26285910606384,-0.912095367908478,0.485630005598068,3.1959810256958,0.40027329325676,0.0452691093087196,3.329674243927,-0.900462329387665,0.438389241695404,3.1777822971344,0.346338421106339,-0.0445524975657463,3.32197213172913,-0.828904986381531,0.0939221009612083,3.13238477706909,0.18573859333992,-0.170794606208801,3.27207493782043,-0.515334784984589,-0.14374066889286,3.15228629112244,0.0631048455834389,-0.148652717471123,3.25397348403931,-0.439791619777679,-0.157043933868408,3.15398955345154,0.0590242743492126,-0.18348902463913,3.23304057121277,-0.443228542804718,-0.140394538640976,3.09543609619141,0.0994186550378799,-0.167058438062668,3.22621154785156,-0.405030250549316,-0.138934731483459,3.0793879032135,0.117946095764637,-0.171195909380913,3.23413157463074,-0.374815613031387,-0.112088575959206,3.13990497589111,0.127058237791061,-0.177309900522232,3.22878742218018,-0.405369818210602,-0.144534409046173,3.14508652687073,0.110808372497559,-0.173497423529625,3.21291923522949,-0.494232416152954,-0.152505159378052,3.16425466537476,0.0541475042700768,-0.153186768293381,3.21933269500732,GirarParaDireita 
-0.497396290302277,-0.230901166796684,2.89419364929199,-0.14773228764534,-0.245505943894386,2.91307497024536,-0.497835665941238,-0.23008531332016,2.89524078369141,-0.17020657658577,-0.265324622392654,2.88928508758545,-0.498278230428696,-0.229501873254776,2.8957781791687,-0.162961602210999,-0.269684165716171,2.89749670028687,-0.499224990606308,-0.227341055870056,2.89619040489197,-0.155275583267212,-0.272409677505493,2.90756154060364,-0.499320477247238,-0.230078026652336,2.89558959007263,-0.156897276639938,-0.265603423118591,2.89543652534485,-0.498490124940872,-0.231012418866158,2.89310550689697,-0.163481473922729,-0.267992854118347,2.89602208137512,-0.497086524963379,-0.229600548744202,2.89050793647766,-0.176713973283768,-0.268202602863312,2.88109970092773,-0.526630938053131,-0.214801415801048,2.87666010856628,-0.130188256502151,-0.281896710395813,2.90117573738098,-0.802850008010864,-0.0191272310912609,2.85291886329651,0.00280593801289797,-0.226501032710075,2.9202287197113,-0.957318544387817,0.245480880141258,2.84288597106934,0.122818842530251,-0.191013872623444,2.92235541343689,-0.961409211158752,0.31969740986824,2.86554551124573,0.103065423667431,-0.196857780218124,2.93255472183228,-0.972395420074463,0.331298440694809,2.86498737335205,0.275678277015686,0.0401133745908737,2.89047718048096,-0.977702915668488,0.35608771443367,2.85790777206421,0.0717792361974716,0.35252383351326,2.91576957702637,-0.964814126491547,0.330586165189743,2.85020017623901,0.00560747133567929,0.320729553699493,2.91928291320801,-0.967319011688232,0.324890315532684,2.84794330596924,0.169268205761909,-0.0534363798797131,2.83804798126221,-0.96868497133255,0.323628574609756,2.8515682220459,-0.0208113454282284,-0.244630247354507,2.91174697875977,-0.969671607017517,0.31280705332756,2.86017680168152,0.165203541517258,-0.0833388119935989,2.8891453742981,-0.970998346805573,0.303160756826401,2.85820651054382,0.117899499833584,0.297331064939499,2.90880179405212,-0.964127242565155,0.292425006628037,2.85197687149048,-0.0407637618482113,0.371824622154236,2.99166488647461,-0.954835593700409,0.286088883876801,2.85530567169189,0.210976660251617,0.130234763026237,2.88844108581543,-0.962872564792633,0.283924907445908,2.85402202606201,0.0678033158183098,-0.182379394769669,2.87813282012939,-0.973183989524841,0.306219309568405,2.86335110664368,0.0791782885789871,-0.190694451332092,2.85732340812683,-0.975063443183899,0.310152024030685,2.85849285125732,0.261794716119766,0.124087959527969,2.84615731239319,-0.972013115882874,0.308960855007172,2.8500828742981,-0.00172747613396496,0.38554510474205,2.9327085018158,-0.967247903347015,0.291927605867386,2.83990454673767,-0.00549813080579042,0.359990179538727,2.93362069129944,-0.969221711158752,0.293560653924942,2.83182811737061,0.221907138824463,0.0560056939721107,2.8390691280365,-0.968958854675293,0.29649406671524,2.82774066925049,0.0985192731022835,-0.189561784267426,2.89664483070374,-0.977537333965302,0.321210086345673,2.83275485038757,0.159576997160912,-0.141803175210953,2.89348149299622,-0.989623427391052,0.244005933403969,2.79831504821777,0.134193152189255,-0.110986918210983,2.89642715454102,-0.753786683082581,-0.0865441188216209,2.82919216156006,-0.0213014017790556,-0.233940362930298,2.90501189231873,-0.483508914709091,-0.236574620008469,2.86771154403687,-0.126979872584343,-0.261983871459961,2.91897344589233,-0.566331505775452,-0.19534458220005,2.81745624542236,-0.0723678022623062,-0.231718108057976,2.89066505432129,-0.59429657459259,-0.189524829387665,2.84348821640015,-0.087909996509552,-0.229342669248581,2.87060046195984,-0.518022000789642,-0.224931567907333,2.89077281951904,-0.173614084720612,-0.239482074975967,2.8491690158844,-0.522372126579285,-0.237375438213348,2.9317626953125,-0.147530645132065,-0.261074125766754,2.87635493278503,GirarParaDireita 
-0.553300857543945,-0.129285022616386,2.96821188926697,0.00617854855954647,-0.184064000844955,3.04853248596191,-0.595915555953979,-0.139603093266487,2.95560622215271,-0.0022370875813067,-0.174613952636719,3.06459856033325,-0.622291922569275,-0.146442532539368,2.94393301010132,-0.0968383252620697,-0.169307023286819,3.06126189231873,-0.646856129169464,-0.150161415338516,2.93497800827026,-0.151717588305473,-0.17152351140976,3.04254150390625,-0.634985506534576,-0.149344325065613,2.96759486198425,-0.137174129486084,-0.162837937474251,3.04487466812134,-0.783320188522339,-0.102934531867504,2.93994832038879,0.0202703755348921,-0.132046788930893,3.03593397140503,-1.07259058952332,0.446266233921051,2.84429478645325,0.3186095058918,0.447931230068207,2.90326237678528,-0.811584651470184,0.987311720848084,2.84956979751587,0.0531447306275368,0.961721837520599,2.87490749359131,-0.507162094116211,1.02277338504791,2.92922759056091,-0.299124598503113,1.04594969749451,2.94678783416748,-0.476053476333618,1.02307212352753,2.92674946784973,-0.329069316387177,0.98705130815506,2.98665904998779,-0.532507002353668,1.03541576862335,2.93489909172058,-0.312258899211884,1.02922666072845,2.96199226379395,-0.97640460729599,0.983666777610779,2.89275693893433,0.07514438778162,1.03926253318787,3.06683111190796,-1.14969110488892,0.751597821712494,2.92326188087463,0.288480460643768,0.873126149177551,3.15158081054688,-0.937254250049591,0.987563490867615,2.93653631210327,0.0714804902672768,1.0319699048996,3.07206249237061,-0.589777231216431,1.0347136259079,2.94713258743286,-0.270842701196671,1.06007504463196,2.98988008499146,-0.53812837600708,0.965732336044312,2.96866369247437,-0.306413024663925,0.976070642471313,3.01858949661255,-0.869419932365417,1.01310002803802,2.95679187774658,-0.0341358296573162,1.07522785663605,3.1050500869751,-1.15422117710114,0.738284468650818,2.93669652938843,0.210723668336868,0.91175103187561,3.15545201301575,-1.06045615673065,0.870530426502228,2.93349027633667,0.107225149869919,1.02689588069916,3.10761904716492,-0.717602968215942,1.06440198421478,2.93763780593872,-0.224631547927856,1.1203647851944,3.0385479927063,-0.503123462200165,1.01532661914825,2.98012757301331,-0.423754841089249,1.02698409557343,3.02350807189941,-0.587623715400696,1.04912865161896,3.02038908004761,-0.300570487976074,1.00796341896057,3.03955674171448,-0.942845463752747,1.00520539283752,2.97213411331177,-0.0201241262257099,1.06964635848999,3.11382174491882,-1.14409148693085,0.803142368793488,2.99095487594604,0.155780494213104,0.943565189838409,3.1519672870636,-1.01849186420441,0.959034085273743,2.97572803497314,0.0932426527142525,1.09166598320007,3.10479617118835,-0.691237151622772,1.073765873909,2.96503829956055,-0.245454549789429,1.09444665908813,3.02955389022827,-0.507029473781586,1.00182402133942,2.98138904571533,-0.352931618690491,0.969059646129608,3.02285814285278,-0.517940104007721,0.971293926239014,2.98504376411438,-0.304568767547607,0.908595621585846,3.03244709968567,-0.490101963281631,0.776751101016998,2.85908937454224,-0.325056195259094,0.769563913345337,2.86496186256409,-0.501978933811188,0.145664066076279,2.76885890960693,-0.245512709021568,0.149945676326752,2.80916261672974,-0.59313702583313,-0.109291650354862,2.89743852615356,-0.165035367012024,-0.144716769456863,3.01478695869446,-0.664865076541901,-0.144027471542358,2.98682570457459,-0.0999975651502609,-0.163543820381165,3.12706851959229,-0.691114187240601,-0.123732998967171,2.98590397834778,-0.0672653540968895,-0.155142948031425,3.12041234970093,-0.650570690631866,-0.139037653803825,2.91045355796814,-0.107723020017147,-0.152504771947861,3.05859756469727,-0.638309597969055,-0.142533987760544,2.88494682312012,-0.139070898294449,-0.155731588602066,3.03574991226196,ParadaEmergencia 
